Family ID	0.0432875	0.531896	2.42482	
523	4.47946e-14	6.37506e-11	8.11505e-12	
524	1.3003e-08	1.87914e-08	7.72301e-11	
525	1.30769e-23	6.68064e-12	8.9306e-11	
526	1.02518e-09	2.37474e-09	2.44394e-11	
527	0.000141743	1.08251e-06	2.98669e-10	
528	1.11378e-06	5.47837e-08	6.29553e-11	
529	4.5274e-07	2.9063e-07	2.50377e-10	
530	2.03169e-11	4.32545e-09	4.99226e-11	
531	1.58258e-09	3.38497e-09	3.44181e-11	
532	6.78123e-17	3.24349e-12	3.61916e-12	
533	0.000134903	8.92897e-07	3.04239e-10	
534	1.20604e-13	1.03243e-09	4.62692e-11	
535	1.61713e-05	1.05564e-07	9.9199e-11	
536	5.27626e-14	1.19999e-11	2.49728e-12	
537	1.45373e-13	3.23097e-11	3.04825e-12	
538	4.84815e-05	2.97369e-07	2.10381e-10	
539	2.02577e-07	2.00169e-07	2.30043e-10	
540	2.73109e-39	1.16506e-20	5.08255e-15	
541	2.85432e-76	2.56581e-45	1.30752e-30	
542	1.4121e-06	1.37156e-07	1.82603e-10	
543	6.7108e-09	7.5861e-09	6.59659e-11	
544	0.00488813	2.44651e-06	3.99397e-10	
545	7.41581e-06	5.91178e-07	3.46895e-10	
546	4.68551e-07	4.63273e-08	7.3467e-11	
547	1.08254e-10	2.66344e-09	4.77645e-11	
548	4.68551e-07	4.63273e-08	7.3467e-11	
549	5.54104e-08	5.16133e-09	2.8972e-11	
550	6.16073e-09	1.27771e-07	2.76017e-10	
551	8.29245e-11	1.47758e-09	2.46835e-11	
552	4.61498e-07	6.85394e-08	1.12611e-10	
553	7.11076e-10	1.80882e-08	1.08951e-10	
554	1.4121e-06	1.37156e-07	1.82603e-10	
555	2.17256e-06	3.00001e-07	2.41538e-10	
556	0.00488813	2.44651e-06	3.99397e-10	
557	4.34348e-12	7.63768e-10	2.90258e-11	
558	1.60262e-07	1.27183e-08	4.94042e-11	
559	3.8036e-09	2.59028e-09	1.97859e-11	
560	2.30803e-10	4.13142e-09	4.44841e-11	
561	4.22262e-09	4.49446e-09	4.45401e-11	
562	4.45938e-07	3.82097e-08	7.41958e-11	
563	7.26962e-15	2.13368e-11	3.77065e-12	
564	0.00488813	2.44651e-06	3.99397e-10	
565	8.66202e-07	5.82856e-08	7.78638e-11	
566	3.81908e-11	6.29358e-10	3.13655e-11	
567	2.40136e-16	8.35047e-12	3.72569e-12	
568	0.00488813	2.44651e-06	3.99397e-10	
569	7.31533e-06	7.00887e-07	3.40696e-10	
570	0.00488813	2.44651e-06	3.99397e-10	
571	0.00488813	2.44651e-06	3.99397e-10	
572	1.40624e-26	2.24581e-17	1.97384e-15	
573	0.00488813	2.44651e-06	3.99397e-10	
574	0.00488813	2.44651e-06	3.99397e-10	
575	0.00488813	2.44651e-06	3.99397e-10	
576	4.61498e-07	6.85394e-08	1.12611e-10	
577	3.81267e-09	7.15708e-09	5.49421e-11	
578	1.23137e-06	9.10908e-08	1.55639e-10	
579	9.41454e-15	2.27255e-10	1.83005e-11	
580	1.5813e-09	3.34218e-09	3.28325e-11	
581	5.30137e-10	6.60053e-10	2.02705e-11	
582	1.52288e-09	1.7978e-09	2.25994e-11	
583	4.09497e-20	1.41424e-11	4.16085e-11	
584	1.61583e-05	1.04701e-07	9.82442e-11	
585	3.29835e-12	7.1478e-10	3.81165e-11	
586	0.000139497	1.58863e-06	4.54916e-10	
587	4.03838e-05	2.5607e-07	2.10155e-10	
588	2.2644e-12	7.64369e-10	2.11532e-11	
589	1.29305e-13	7.02556e-10	4.04618e-11	
590	1.66931e-05	1.15541e-07	1.22067e-10	
591	2.00521e-07	1.63252e-08	7.10847e-11	
592	1.14063e-47	9.93763e-25	2.69573e-16	
593	3.34202e-83	6.11223e-48	3.73334e-32	
594	3.29445e-13	3.30645e-10	2.23032e-11	
595	6.41237e-22	2.08539e-13	2.41778e-12	
596	0.000139497	1.58863e-06	4.54916e-10	
597	7.7626e-08	9.15562e-08	2.10254e-10	
598	1.61583e-05	1.04701e-07	9.82442e-11	
599	6.26295e-55	9.23486e-32	4.6776e-22	
600	2.99253e-67	5.51875e-36	1.20376e-22	
601	0.000252275	1.67882e-06	4.55598e-10	
602	3.83538e-08	6.98973e-08	2.05498e-10	
603	2.50827e-10	4.99598e-09	3.65857e-11	
604	5.58923e-21	3.96805e-14	5.70067e-13	
605	1.28496e-21	9.4479e-15	2.3098e-13	
606	5.03614e-74	1.04674e-36	6.43539e-20	
607	3.80627e-19	3.36991e-11	4.60845e-11	
608	1.66931e-05	1.15541e-07	1.22067e-10	
609	1.00103e-45	9.66603e-24	1.32566e-15	
610	1.60011e-09	2.19045e-09	2.30896e-11	
611	2.85468e-18	1.22854e-11	1.40631e-11	
612	3.8125e-27	7.94572e-15	3.05184e-12	
613	2.2264e-10	4.40579e-09	6.48562e-11	
614	3.86814e-06	7.57858e-07	4.97491e-10	
615	3.20388e-38	1.67929e-21	1.54513e-16	
616	5.02645e-07	4.51367e-08	1.83206e-10	
617	2.78334e-10	4.90518e-09	5.7759e-11	
618	3.99652e-26	6.20441e-15	1.68016e-12	
619	1.16398e-06	1.64806e-06	5.8091e-10	
620	1.74967e-51	1.71449e-23	3.8889e-14	
621	7.84082e-08	1.73209e-07	1.97904e-10	
622	8.88253e-07	7.48709e-08	1.12967e-10	
623	4.61508e-10	5.04029e-09	7.08679e-11	
624	4.61126e-07	6.79939e-08	1.12248e-10	
625	3.10416e-26	9.9624e-16	1.18876e-13	
626	3.64985e-12	6.1246e-11	3.7023e-12	
627	5.26542e-20	1.00986e-12	4.50159e-12	
628	8.49039e-22	7.31875e-13	5.59496e-12	
629	2.36185e-18	9.9108e-13	2.33142e-12	
630	8.25813e-11	1.41963e-09	2.64227e-11	
631	6.62504e-56	2.37145e-29	8.97406e-19	
632	8.44183e-11	1.63938e-09	2.76588e-11	
633	1.54594e-07	1.34275e-08	7.23536e-11	
634	1.17093e-09	2.25376e-08	1.76342e-10	
635	5.84005e-08	1.10629e-07	1.7544e-10	
636	1.65545e-46	2.81877e-24	6.79048e-16	
637	6.70773e-25	2.09506e-17	1.90443e-15	
638	2.92832e-14	1.20561e-10	1.59665e-11	
639	4.68914e-18	2.75807e-12	3.17061e-12	
640	2.60109e-17	1.85546e-10	7.60633e-11	
641	1.08372e-14	7.29551e-11	1.36899e-11	
642	5.86747e-28	1.17573e-20	5.29225e-18	
643	5.59724e-11	1.41535e-09	3.04382e-11	
644	5.51578e-52	3.11302e-28	4.8212e-19	
645	4.51324e-09	6.40922e-09	8.1793e-11	
646	3.52757e-15	9.62457e-13	3.31832e-13	
647	1.42219e-66	9.72391e-41	1.50631e-27	
648	2.25239e-09	2.75466e-09	6.13851e-11	
649	1.17359e-36	2.72587e-18	2.78565e-13	
650	2.55826e-18	2.64336e-12	5.13098e-12	
651	1.6157e-08	2.52568e-08	1.1532e-10	
652	2.76781e-16	2.12268e-10	6.28797e-11	
653	1.10324e-09	1.41988e-09	1.52714e-11	
654	2.15012e-15	1.42888e-10	4.07867e-11	
655	1.31512e-25	3.81453e-16	8.05606e-14	
656	3.77281e-10	7.95662e-09	8.62163e-11	
657	6.76111e-54	1.80983e-27	5.92595e-17	
658	8.28585e-19	9.34191e-13	1.20552e-12	
659	3.26972e-22	9.0185e-14	3.81262e-12	
660	5.1509e-13	9.47302e-10	5.20741e-11	
661	8.49938e-52	7.69341e-27	2.82941e-17	
662	8.44321e-12	7.22937e-09	1.41616e-10	
663	4.51978e-19	1.55331e-12	6.42253e-12	
664	5.7697e-116	5.69771e-69	5.60692e-43	
665	6.04717e-21	3.55145e-14	2.53255e-13	
666	1.20016e-12	7.45428e-11	9.82504e-12	
667	4.72233e-13	1.56594e-10	1.47071e-11	
668	7.38378e-27	1.34911e-15	4.1269e-13	
669	1.73037e-11	5.55385e-09	1.04123e-10	
670	5.60991e-14	7.12612e-09	3.17779e-10	
671	9.15237e-21	1.89739e-12	1.10742e-11	
672	3.47253e-12	8.2988e-11	1.70336e-11	
673	8.47945e-18	1.27163e-11	1.57244e-11	
674	1.31402e-12	6.88158e-10	3.75902e-11	
675	2.2426e-15	3.19287e-10	6.8848e-11	
676	1.83862e-11	6.12786e-10	2.77956e-11	
677	8.87814e-11	2.83179e-09	4.15508e-11	
678	9.30675e-27	2.27515e-17	2.7109e-15	
679	1.35724e-16	2.74887e-10	1.2803e-10	
680	3.91188e-22	3.26969e-13	5.46731e-12	
681	2.03251e-44	2.13116e-26	4.22211e-19	
682	2.96513e-26	4.99412e-19	1.01792e-16	
683	1.12943e-23	3.52208e-15	2.47952e-13	
684	5.5201e-11	3.02764e-08	2.25401e-10	
685	6.99193e-14	7.41466e-10	5.35944e-11	
686	1.73037e-11	5.55385e-09	1.04123e-10	
687	2.89747e-22	6.55669e-14	6.82119e-13	
688	1.45084e-12	3.26077e-09	1.28025e-10	
689	1.6186e-13	1.48584e-10	2.05263e-11	
690	3.6889e-12	3.53757e-09	1.16232e-10	
691	3.31465e-12	4.59021e-09	1.26287e-10	
692	1.10489e-14	6.46291e-11	1.29147e-11	
693	3.10318e-42	4.4305e-25	7.74961e-19	
694	6.62373e-16	5.11596e-11	1.6205e-11	
695	1.18907e-12	5.04945e-10	1.94486e-11	
696	2.08666e-19	1.80964e-15	4.61186e-15	
697	1.6601e-06	3.51603e-07	5.57482e-10	
698	2.14379e-24	2.75706e-13	6.71047e-12	
699	2.18357e-15	1.31129e-11	3.27235e-12	
700	4.98473e-13	4.85876e-10	5.11771e-11	
701	9.26062e-08	2.48482e-07	5.48718e-10	
702	9.80474e-16	2.89494e-10	5.32455e-11	
703	1.79294e-09	7.22633e-08	3.21128e-10	
704	3.48163e-15	2.19677e-10	4.10229e-11	
705	1.02756e-08	2.74942e-08	2.0867e-10	
706	4.54938e-11	1.05494e-08	1.7021e-10	
707	1.11655e-10	4.96429e-09	6.54105e-11	
708	2.17007e-27	1.49577e-15	6.20227e-13	
709	1.59593e-13	7.78997e-10	5.13948e-11	
710	3.66533e-15	1.36384e-10	3.29438e-11	
711	1.31074e-33	3.04298e-17	1.50912e-12	
712	6.16178e-14	4.4247e-10	3.26406e-11	
713	1.75855e-11	5.36243e-08	5.95151e-10	
714	1.24094e-32	1.42148e-20	1.15391e-16	
715	8.78293e-19	1.0926e-11	1.6594e-11	
716	1.04736e-14	6.96094e-11	8.2142e-12	
717	6.5737e-11	5.39887e-08	5.83442e-10	
718	1.66068e-50	4.90778e-26	2.57891e-16	
719	3.40284e-15	2.89501e-10	5.4085e-11	
720	3.93393e-32	6.08017e-18	7.86905e-14	
721	1.19265e-51	3.15908e-27	2.27273e-17	
722	3.06859e-12	1.34041e-09	7.05505e-11	
723	6.20709e-39	1.72699e-21	3.10846e-15	
724	1.17029e-06	4.93994e-07	9.19295e-10	
725	1.17295e-12	4.61957e-11	2.81358e-12	
726	2.01023e-10	1.46653e-08	2.69594e-10	
727	3.69046e-10	2.16885e-08	2.57241e-10	
728	7.86152e-12	9.77723e-09	1.61907e-10	
729	1.01544e-09	7.00918e-08	4.18028e-10	
730	1.20595e-07	2.66569e-07	3.80978e-10	
731	5.2723e-12	3.71307e-10	1.65438e-11	
732	3.11349e-12	2.4421e-10	1.3446e-11	
733	1.75289e-07	7.35578e-07	1.24078e-09	
734	1.68075e-06	6.97925e-07	8.64224e-10	
735	9.70591e-10	5.8079e-08	3.30167e-10	
736	5.72225e-10	3.44032e-08	5.0252e-10	
737	4.76675e-15	4.71643e-11	1.49544e-11	
738	9.70591e-10	5.8079e-08	3.30167e-10	
739	4.66247e-14	4.5789e-10	9.83689e-11	
740	3.69046e-10	2.16885e-08	2.57241e-10	
741	2.00973e-37	3.45088e-21	8.47223e-16	
742	1.90111e-51	3.87913e-28	4.98482e-19	
743	1.37172e-17	3.15226e-11	3.33088e-11	
744	6.72213e-14	3.41318e-10	2.99152e-11	
745	1.08086e-09	7.21029e-08	4.17699e-10	
746	2.10486e-29	7.52264e-16	1.44446e-12	
747	1.20088e-08	6.02856e-08	3.16619e-10	
748	2.91091e-10	1.95543e-08	2.56607e-10	
749	4.93421e-25	3.98662e-16	3.328e-14	
750	1.93934e-10	9.64461e-09	1.42722e-10	
751	8.54347e-44	3.15195e-24	1.24454e-16	
752	3.43265e-17	7.23683e-12	6.0839e-12	
753	6.15049e-19	1.04004e-10	1.49753e-10	
754	7.60101e-08	3.43329e-07	1.13209e-09	
755	2.19456e-13	1.3986e-10	1.88378e-11	
756	3.42366e-11	8.90339e-09	1.2023e-10	
757	2.68169e-08	1.59082e-07	5.59728e-10	
758	1.66385e-07	5.24497e-07	1.09242e-09	
759	9.60516e-09	5.2287e-08	3.42559e-10	
760	1.47468e-07	9.23158e-07	1.50226e-09	
761	5.00271e-08	2.13778e-07	4.65799e-10	
762	6.11571e-10	4.92431e-09	1.01778e-10	
763	9.31049e-09	4.83308e-08	3.13631e-10	
764	2.19121e-13	1.78292e-10	1.35733e-11	
765	3.19128e-09	1.74497e-08	1.4091e-10	
766	4.28627e-10	5.86325e-08	4.98452e-10	
767	7.60101e-08	3.43329e-07	1.13209e-09	
768	3.35753e-05	6.96878e-06	2.06204e-09	
769	2.46284e-10	1.10728e-09	2.42267e-11	
770	4.54934e-10	2.23517e-08	2.98863e-10	
771	4.62645e-27	3.07796e-16	1.6263e-13	
772	2.50232e-57	1.65359e-33	1.87978e-23	
773	1.94194e-11	1.48265e-09	7.87255e-11	
774	4.94279e-05	1.0611e-05	2.99454e-09	
775	1.03482e-05	4.16552e-06	2.4952e-09	
776	3.71347e-07	1.25005e-07	4.27625e-10	
777	1.2527e-06	4.74398e-07	8.19666e-10	
778	2.15983e-11	1.31829e-09	3.63238e-11	
779	2.98419e-06	9.47754e-07	1.3222e-09	
780	3.04115e-11	1.52115e-09	5.17056e-11	
781	1.00946e-12	7.77102e-09	3.85461e-10	
782	2.01872e-05	6.70898e-06	2.65336e-09	
783	1.03482e-05	4.16552e-06	2.4952e-09	
784	2.386e-15	1.39572e-10	4.48612e-11	
785	9.60427e-08	3.0933e-08	1.05971e-10	
786	4.58979e-07	1.50164e-07	4.65295e-10	
787	1.10897e-08	5.55561e-08	2.77021e-10	
788	2.01872e-05	6.70898e-06	2.65336e-09	
789	3.5925e-33	6.16672e-19	1.83166e-14	
790	8.03075e-20	1.35067e-13	1.07702e-12	
791	2.59696e-12	1.98505e-09	1.39941e-10	
792	4.58979e-07	1.50164e-07	4.65295e-10	
793	1.82954e-05	5.42366e-06	2.72279e-09	
794	3.71347e-07	1.25005e-07	4.27625e-10	
795	1.59901e-09	1.2705e-07	1.34136e-09	
796	1.1304e-08	1.3988e-07	4.59941e-10	
797	2.61789e-12	1.64402e-10	1.29407e-11	
798	1.24449e-06	4.88823e-07	6.30536e-10	
799	1.2527e-06	4.74398e-07	8.19666e-10	
800	1.28776e-06	5.4606e-07	7.80485e-10	
801	7.97586e-29	1.52391e-16	2.74253e-13	
802	2.451e-32	3.8785e-18	9.57342e-14	
803	0.00121057	1.91296e-05	2.93965e-09	
804	9.60427e-08	3.0933e-08	1.05971e-10	
805	2.23729e-05	5.78975e-06	2.66792e-09	
806	1.54431e-09	9.87145e-08	1.00546e-09	
807	8.70524e-05	2.11895e-06	1.3579e-09	
808	1.55013e-06	5.01853e-07	1.08645e-09	
809	4.63684e-08	1.09239e-06	2.14746e-09	
810	9.60427e-08	3.0933e-08	1.05971e-10	
811	1.49074e-07	5.20367e-08	2.06349e-10	
812	1.54198e-10	6.93351e-09	1.26473e-10	
813	1.92573e-14	2.31932e-10	5.28241e-11	
814	5.49966e-09	3.84021e-07	1.72955e-09	
815	1.76575e-06	3.80494e-06	2.45722e-09	
816	9.18668e-39	8.97098e-21	8.09847e-15	
817	2.61017e-57	2.15266e-31	6.91676e-20	
818	1.88573e-16	4.14458e-11	6.13218e-11	
819	2.20881e-09	8.50532e-09	1.23206e-10	
820	4.84965e-08	2.22293e-07	5.64496e-10	
821	6.0155e-05	1.62841e-06	1.14294e-09	
822	6.0155e-05	1.62841e-06	1.14294e-09	
823	5.81339e-05	1.45772e-06	9.23357e-10	
824	1.69573e-08	7.69378e-08	4.3624e-10	
825	0.000502184	1.53412e-05	3.59414e-09	
826	5.81339e-05	1.45772e-06	9.23357e-10	
827	6.8452e-20	1.19709e-14	1.0938e-13	
828	0.000502184	1.53412e-05	3.59414e-09	
829	1.5628e-06	4.94545e-07	1.07269e-09	
830	5.63295e-09	2.1937e-08	1.43245e-10	
831	6.0155e-05	1.62841e-06	1.14294e-09	
832	9.23455e-10	4.05771e-09	7.49651e-11	
833	0.000174459	4.13975e-06	2.14846e-09	
834	1.39694e-07	8.38869e-07	2.54008e-09	
835	7.1563e-12	3.62914e-09	1.6993e-10	
836	5.81339e-05	1.45772e-06	9.23357e-10	
837	1.64428e-08	7.16293e-08	3.61961e-10	
838	6.0155e-05	1.62841e-06	1.14294e-09	
839	0.00088713	1.94828e-05	3.89086e-09	
840	1.81961e-08	9.25738e-08	7.17399e-10	
841	0.000502184	1.53412e-05	3.59414e-09	
842	2.16326e-09	1.4207e-08	1.88569e-10	
843	6.0155e-05	1.62841e-06	1.14294e-09	
844	0.000502184	1.53412e-05	3.59414e-09	
845	5.81339e-05	1.45772e-06	9.23357e-10	
846	0.000174459	4.13975e-06	2.14846e-09	
847	4.84965e-08	2.22293e-07	5.64496e-10	
848	0.00088713	1.94828e-05	3.89086e-09	
849	2.50611e-05	5.67953e-06	3.11458e-09	
850	4.83031e-36	2.19464e-21	1.5406e-16	
851	9.21696e-07	2.75271e-06	2.95701e-09	
852	1.17207e-09	5.09992e-09	9.42532e-11	
853	0.00088713	1.94828e-05	3.89086e-09	
854	1.63364e-08	5.57284e-08	2.64289e-10	
855	0.000502184	1.53412e-05	3.59414e-09	
856	2.57634e-08	1.45112e-07	6.61249e-10	
857	7.978e-08	7.99436e-07	1.51861e-09	
858	0.000943001	2.00069e-05	3.88558e-09	
859	0.000502184	1.53412e-05	3.59414e-09	
860	1.25349e-08	6.41243e-08	5.3099e-10	
861	9.53708e-09	4.72162e-08	3.04389e-10	
862	6.0155e-05	1.62841e-06	1.14294e-09	
863	3.07015e-09	1.47574e-08	8.51807e-11	
864	4.57645e-13	3.52316e-10	3.67817e-11	
865	5.03861e-11	3.14116e-08	4.29387e-10	
866	7.81193e-09	4.62587e-08	5.06676e-10	
867	0.000144799	3.44637e-06	1.8626e-09	
868	0.000144799	3.44637e-06	1.8626e-09	
869	1.50959e-20	2.11071e-14	1.63626e-13	
870	5.81339e-05	1.45772e-06	9.23357e-10	
871	3.06189e-07	8.30141e-07	1.18075e-09	
872	2.47084e-12	2.44403e-09	1.22183e-10	
873	2.55296e-12	1.83312e-09	9.40132e-11	
874	0.000502184	1.53412e-05	3.59414e-09	
875	6.0155e-05	1.62841e-06	1.14294e-09	
876	7.73154e-08	4.11117e-07	1.51213e-09	
877	1.48152e-07	1.00942e-06	2.29265e-09	
878	6.0155e-05	1.62841e-06	1.14294e-09	
879	2.77383e-09	1.16716e-08	1.7737e-10	
880	9.68256e-11	3.91782e-08	3.81034e-10	
881	0.000483393	1.2422e-05	3.65398e-09	
882	3.15404e-09	1.39702e-08	1.11044e-10	
883	2.45258e-10	1.05253e-09	2.22007e-11	
884	4.84965e-08	2.22293e-07	5.64496e-10	
885	0.000943001	2.00069e-05	3.88558e-09	
886	3.77798e-14	2.73471e-11	7.01932e-12	
887	2.16953e-18	7.14392e-14	5.71988e-14	
888	0.000502184	1.53412e-05	3.59414e-09	
889	3.87637e-11	2.61968e-08	5.16542e-10	
890	1.33121e-14	2.39888e-10	4.73959e-11	
891	2.44942e-11	1.68945e-08	3.49548e-10	
892	0.000502184	1.53412e-05	3.59414e-09	
893	3.55338e-14	3.05854e-11	4.64754e-12	
894	3.31448e-40	6.99109e-22	1.16016e-15	
895	8.59393e-23	1.91108e-13	7.85082e-12	
896	0.000502184	1.53412e-05	3.59414e-09	
897	2.33501e-06	6.32195e-07	6.61066e-10	
898	9.6216e-10	6.29795e-08	7.26237e-10	
899	0.0234585	4.5749e-05	5.26326e-09	
900	1.86624e-05	7.20969e-06	4.61013e-09	
901	6.74945e-06	2.11603e-06	2.57825e-09	
902	7.79478e-14	4.72457e-10	6.38222e-11	
903	1.19696e-06	3.92517e-07	6.18883e-10	
904	0.0234585	4.5749e-05	5.26326e-09	
905	1.22295e-06	5.39437e-07	1.09405e-09	
906	0.0234585	4.5749e-05	5.26326e-09	
907	1.2824e-06	5.22021e-07	7.65106e-10	
908	1.24348e-06	4.84765e-07	6.11714e-10	
909	0.0234585	4.5749e-05	5.26326e-09	
910	4.31986e-07	1.30784e-07	3.57021e-10	
911	0.0234585	4.5749e-05	5.26326e-09	
912	0.0234585	4.5749e-05	5.26326e-09	
913	7.65466e-09	2.05747e-08	1.08757e-10	
914	2.99761e-06	1.02239e-06	1.93328e-09	
915	3.58542e-07	1.08806e-07	3.05319e-10	
916	1.86624e-05	7.20969e-06	4.61013e-09	
917	1.91176e-11	1.20208e-09	7.78407e-11	
918	0.0234585	4.5749e-05	5.26326e-09	
919	0.0234585	4.5749e-05	5.26326e-09	
920	6.62701e-06	1.84477e-06	1.84327e-09	
921	1.48453e-07	4.96015e-08	1.94816e-10	
922	0.0234585	4.5749e-05	5.26326e-09	
923	6.1277e-13	5.17121e-09	2.49878e-10	
924	7.89737e-16	1.68139e-11	1.81941e-11	
925	2.19667e-06	6.15633e-07	6.61979e-10	
926	8.41149e-12	4.93312e-10	4.72624e-11	
927	0.0234585	4.5749e-05	5.26326e-09	
928	3.58542e-07	1.08806e-07	3.05319e-10	
929	0.0234585	4.5749e-05	5.26326e-09	
930	1.83653e-05	5.75307e-06	4.08083e-09	
931	4.49368e-07	1.54112e-07	5.28292e-10	
932	1.2824e-06	5.22021e-07	7.65106e-10	
933	0.0234585	4.5749e-05	5.26326e-09	
934	1.2824e-06	5.22021e-07	7.65106e-10	
935	2.19667e-06	6.15633e-07	6.61979e-10	
936	0.0234585	4.5749e-05	5.26326e-09	
937	0.0234585	4.5749e-05	5.26326e-09	
938	2.99446e-06	9.71675e-07	1.4238e-09	
939	9.5639e-14	1.20229e-09	2.23798e-10	
940	0.0234585	4.5749e-05	5.26326e-09	
941	0.0234585	4.5749e-05	5.26326e-09	
942	1.23441e-06	4.21982e-07	7.57077e-10	
943	0.0234585	4.5749e-05	5.26326e-09	
944	0.0234585	4.5749e-05	5.26326e-09	
945	1.98377e-05	7.40365e-06	4.60386e-09	
946	1.24348e-06	4.84765e-07	6.11714e-10	
947	2.48065e-06	8.68452e-07	1.38513e-09	
948	0.0234585	4.5749e-05	5.26326e-09	
949	4.31986e-07	1.30784e-07	3.57021e-10	
950	1.03962e-05	4.55476e-06	3.80802e-09	
951	1.87178e-46	6.06123e-26	7.28877e-18	
952	3.39983e-35	6.14389e-22	3.30446e-17	
953	9.79448e-12	5.29655e-10	3.40699e-11	
954	0.0234585	4.5749e-05	5.26326e-09	
955	0.0234585	4.5749e-05	5.26326e-09	
956	0.0234585	4.5749e-05	5.26326e-09	
957	1.43416e-07	4.40082e-08	1.24739e-10	
958	1.74403e-12	1.54537e-09	1.55204e-10	
959	2.26541e-06	6.629e-07	8.26649e-10	
960	3.61103e-06	1.17526e-06	1.69615e-09	
961	0.0234585	4.5749e-05	5.26326e-09	
962	0.0234585	4.5749e-05	5.26326e-09	
963	1.43416e-07	4.40082e-08	1.24739e-10	
964	6.74945e-06	2.11603e-06	2.57825e-09	
965	1.79448e-14	1.99259e-10	4.3349e-11	
966	2.19667e-06	6.15633e-07	6.61979e-10	
967	1.84804e-10	1.10528e-08	2.33712e-10	
968	0.0234585	4.5749e-05	5.26326e-09	
969	1.24348e-06	4.84765e-07	6.11714e-10	
970	0.0234585	4.5749e-05	5.26326e-09	
971	1.13976e-14	8.87461e-11	1.57673e-11	
972	4.31986e-07	1.30784e-07	3.57021e-10	
973	0.0234585	4.5749e-05	5.26326e-09	
974	0.0234585	4.5749e-05	5.26326e-09	
975	0.0234585	4.5749e-05	5.26326e-09	
976	1.0169e-05	4.59683e-06	4.32946e-09	
977	3.61163e-06	1.22599e-06	2.21437e-09	
978	1.0169e-05	4.59683e-06	4.32946e-09	
979	0.0234585	4.5749e-05	5.26326e-09	
980	0.0234585	4.5749e-05	5.26326e-09	
981	0.0234585	4.5749e-05	5.26326e-09	
982	0.0234585	4.5749e-05	5.26326e-09	
983	1.54971e-44	6.32546e-24	3.20885e-16	
984	3.52876e-10	1.95458e-08	2.50034e-10	
985	0.0234585	4.5749e-05	5.26326e-09	
986	0.0234585	4.5749e-05	5.26326e-09	
987	2.85237e-10	1.71502e-08	2.67683e-10	
988	1.68335e-22	2.05068e-13	9.00324e-12	
989	0.0234585	4.5749e-05	5.26326e-09	
990	0.0234585	4.5749e-05	5.26326e-09	
991	0.0234585	4.5749e-05	5.26326e-09	
992	4.45504e-07	1.40804e-07	4.45747e-10	
993	0.0234585	4.5749e-05	5.26326e-09	
994	1.88695e-11	1.01553e-09	4.42461e-11	
995	4.53448e-11	2.60613e-09	1.13136e-10	
996	0.0234585	4.5749e-05	5.26326e-09	
997	1.11181e-48	2.1159e-27	1.08182e-18	
998	0.000493491	1.69297e-05	6.23622e-09	
999	5.99045e-05	1.55672e-06	1.12042e-09	
1000	4.8366e-15	6.82649e-10	3.16107e-10	
1001	5.80868e-05	1.44562e-06	8.95794e-10	
1002	1.20353e-07	6.13597e-07	1.70964e-09	
1003	0.000493491	1.69297e-05	6.23622e-09	
1004	1.47557e-12	5.57636e-09	4.1442e-10	
1005	5.80868e-05	1.44562e-06	8.95794e-10	
1006	4.9938e-05	1.6774e-05	7.19855e-09	
1007	5.96278e-09	2.15164e-08	1.43347e-10	
1008	0.000493491	1.69297e-05	6.23622e-09	
1009	1.41321e-09	6.28887e-08	9.46429e-10	
1010	4.52213e-06	1.92576e-06	2.77894e-09	
1011	0.000175239	4.332e-06	2.49738e-09	
1012	0.000967375	2.44058e-05	6.39312e-09	
1013	0.000493491	1.69297e-05	6.23622e-09	
1014	9.0876e-09	4.83972e-08	4.2302e-10	
1015	0.000175239	4.332e-06	2.49738e-09	
1016	0.000493491	1.69297e-05	6.23622e-09	
1017	5.80868e-05	1.44562e-06	8.95794e-10	
1018	4.47043e-18	7.63907e-10	1.23423e-09	
1019	0.000145318	3.5792e-06	2.07962e-09	
1020	0.000145318	3.5792e-06	2.07962e-09	
1021	5.80868e-05	1.44562e-06	8.95794e-10	
1022	9.91442e-16	1.35692e-10	8.70509e-11	
1023	0.000175239	4.332e-06	2.49738e-09	
1024	3.17541e-09	1.65001e-08	1.32971e-10	
1025	9.87946e-10	4.13317e-09	3.47342e-11	
1026	5.99045e-05	1.55672e-06	1.12042e-09	
1027	8.08448e-08	1.05461e-06	3.12455e-09	
1028	2.7211e-05	1.08449e-05	6.76028e-09	
1029	0.000493491	1.69297e-05	6.23622e-09	
1030	0.000493491	1.69297e-05	6.23622e-09	
1031	5.80868e-05	1.44562e-06	8.95794e-10	
1032	2.8352e-08	1.4815e-07	1.03084e-09	
1033	5.80868e-05	1.44562e-06	8.95794e-10	
1034	9.50895e-51	5.85979e-33	7.24361e-25	
1035	0.000485636	1.35828e-05	5.57646e-09	
1036	0.000175239	4.332e-06	2.49738e-09	
1037	2.42068e-44	1.96067e-25	6.19583e-18	
1038	2.15596e-20	4.77583e-14	6.35743e-13	
1039	1.99689e-10	1.01503e-07	1.335e-09	
1040	9.58667e-09	5.03032e-08	3.95817e-10	
1041	4.89583e-08	3.07979e-07	1.62476e-09	
1042	3.36709e-17	7.6411e-12	3.30558e-11	
1043	1.64839e-08	5.82877e-08	3.6615e-10	
1044	0.000145318	3.5792e-06	2.07962e-09	
1045	4.94536e-11	4.93081e-09	2.59567e-10	
